Hash,Date,Author,Message,IsMerge
ecdc2a2d78cd8221319ac2be8c1c23ecf6402080,2019-02-20 22:13:12,Andrew Chersky,Merge branch 'master' of github.com:LisaDziuba/Awesome-Design-Tools,True
6a9d1ba8b88d831e11ad88571ccea1e560ba14c0,2019-02-20 22:12:47,Andrew Chersky,Merge branch 'master' of github.com:LisaDziuba/Awesome-Design-Tools,True
69da2c505c9f8f91980216b190e76b674c0185aa,2019-02-20 22:12:47,Valia Havruliyk,Improvements,False
ad426884af7e03dbe1d3eff8e5d986507bcccf60,2019-02-20 22:12:28,Lisa Dziuba,"Merge pull request #45 from martinleblanc/patch-1

Added Iconfinder",True
22fcbffcea012eb9b55973d7be2a4a4c7d8fde7e,2019-02-20 22:12:15,Andrew Chersky,Create Media Folder for all further purposes of holding images.,False
2d993f0626fafaa82fa774e1d75cd6cd567d5686,2019-02-20 22:07:12,Lisa Dziuba,"Merge pull request #48 from baires/patch-1

Added MURAL",True
8afc674fb3a94323efaa7f260155d6c7e8b57489,2019-02-20 21:57:47,Lisa Dziuba,"Merge pull request #49 from fvcproductions/patch-1

Add Sip 🖌️",True
febab696a9f3dffa85ed6e7edee9b1b7e93c80a9,2019-02-20 21:52:50,Valia Havruliyk,Create media-folder,False
1dafa8c048ad4c0e996cfc4b48949feeb5323aaa,2019-02-20 21:45:45,Lisa Dziuba,"Merge pull request #51 from tilmx/patch-1

Add Alva",True
479f4a90b1e810e14f0ce4da8c5c1483ec7f69f3,2019-02-20 21:44:02,Lisa Dziuba,"Merge pull request #52 from Designmodocom/patch-1

Added FreePhotos.cc",True
0eaeadce2cb865aa5fa3b170f1126c3ef05fbb44,2019-02-20 21:40:50,Andrian,"Added FreePhotos.cc

One more website to photo resources.",False
502a891b71087ec1cc3b7ec6c9b47d7cdccd1f57,2019-02-20 21:38:06,Lisa Dziuba,Added Contribution Guidelines,False
cc2d3268be980b0e0eb9aab6972384921cc1e0c4,2019-02-20 18:56:57,Tilman Frick,Add Alva,False
2142ea7a7c44faf129de12e8bbc4ae224ca3ef58,2019-02-20 06:16:15,Victor Tolosa,added sketching template section and added several new resources.,False
fa818035952956671acc352b690e69e5094b6d9c,2019-02-19 23:42:42,Frances Coronel,"Add Sip

It's a very useful app! 

https://sipapp.io/",False
a43cb61dc2502b6143162eb1dedd339fbce4c7dc,2019-02-19 22:57:59,Alexis Sgarbossa,"Added MURAL

Add MURAL under Collaboration Tools",False
c607eaaeb011e434682d5bf31e51328c63a1f6ed,2019-02-19 21:08:54,Martin LeBlanc,Added mouse tracking section.,False
e1bf10ee3092dbff43df6c094a8e255f439bbdb4,2019-02-19 21:04:30,Martin LeBlanc,Added Iconfinder,False
48f7940e463e52b8248d5f6a07cba275844e7050,2019-02-19 20:13:27,Dmitry Rybalka,+ Notion.so,False
baf719c3e2268cae07da03fca44d238c09267787,2019-02-19 17:51:10,Dmitry Rybalka,"Adding Zeplin, Avocode

Added ""Design Managment Tools"" topic
Added Zeplin, Avocode
Some fix",False
805d6b99bb8bbe4e64b615c8f6e64f960e7c44d8,2019-02-19 17:42:36,Dmitry Rybalka,"Merge pull request #4 from LisaDziuba/master

upd",True
0f57d048a3b5ef6c3a3b44994a59b3deb3484f49,2019-02-19 16:26:10,Valia Havruliyk,"Merge pull request #43 from Mobirise/master

Update README.md",True
1098547d5ab73a13670f9bd0a9b4cb24dc9d198a,2019-02-19 16:25:49,Valia Havruliyk,Merge branch 'master' into master,True
275d7230648074c4562f3a19c5a5961d373a2932,2019-02-19 16:23:05,Valia Havruliyk,Improvements,False
09fe848ee40fd2947bf06b3f7289ccc565705dd0,2019-02-19 16:20:15,Valia Havruliyk,"Merge pull request #41 from johnpcutler/patch-1

Added Amplitude Analytics",True
d860368d3bdea3ab3ea1619f794785388bbeb979,2019-02-19 16:20:01,Valia Havruliyk,Merge branch 'master' into patch-1,True
226d8db6d41544d6b2005d74e85858591ed7eca0,2019-02-19 16:10:03,Lisa Dziuba,"Merge pull request #40 from Lawendt/patch-3

Added Greenshot and ScreenToGif",True
490a9be2c2c6a5cfdac9836eb51fb5ab0bb4e9e1,2019-02-19 16:09:50,Lisa Dziuba,Merge branch 'master' into patch-3,True
43114fc67c47f39f2c7468901327a86ca6277ff4,2019-02-19 16:06:41,Lisa Dziuba,"Merge pull request #39 from Lawendt/patch-2

Fix FontPair",True
1ad75e3b97263e5b36ad7f386dcda12bd306c02a,2019-02-19 16:06:32,Lisa Dziuba,Merge branch 'master' into patch-2,True
66a5d2daf5a73d67f8e2b4c60360e397970797e1,2019-02-19 16:05:24,Valia Havruliyk,"Merge pull request #42 from web2033/patch-1

duplicate",True
352dd30bfc730f67f49a7f09b66d7cc6a90f0df6,2019-02-19 16:00:50,Lisa Dziuba,"Merge pull request #38 from Lawendt/patch-1

Add Unsplash",True
7e39d8adc4bbb7e49994d46c452393a9c4799c19,2019-02-19 15:56:18,Lisa Dziuba,"Merge pull request #37 from christianboyle/master

Alphabetize Content.",True
df53b6433ba614eaf659d41b64f379b7bde6e22a,2019-02-19 15:55:57,Lisa Dziuba,Merge branch 'master' into master,True
259ab2acaa04662a270b6a4c47a7e4874ad9eef8,2019-02-19 15:43:53,Lisa Dziuba,"Merge pull request #36 from ribadima/master

Adding ScreenSpace.io",True
661540c3066bb34b364200af336d272c8e87fba2,2019-02-19 15:01:36,Website Builder,Update README.md,False
bd41b01177991aedd6032aa7d542c4c334726614,2019-02-19 14:18:14,Dmitry Rybalka,"Added Cleanmock

+Cleanmock",False
0f17eea35ae239e2fac1b389410793ac5e8f3a0a,2019-02-19 12:52:21,Eugene Kopich,duplicate,False
10a82757cf331f2884c33a6c9d958d7f923c62ca,2019-02-19 10:43:09,John Cutler,"Update README.md

Added Amplitude Analytics",False
394afe8120640fc805edca50be97daf1ffc19bb5,2019-02-19 08:26:45,Luiz Wendt,Added Greenshot and ScreenToGif,False
5bac058663370311007b34d10ec02d81ede7b5a5,2019-02-19 08:20:34,Luiz Wendt,Fix FontPair,False
7fc96fdc1ac9a177bc4359d295893becd2944af1,2019-02-19 08:16:34,Luiz Wendt,Update README.md,False
efecd8724b1f457b649c3be5b515003a32174c2c,2019-02-19 04:44:51,Christian Boyle,Alphabetize Content.,False
27dd7bafbe6c785020ea64dda0debf9bc48779f7,2019-02-19 03:04:21,Dmitry Rybalka,"Merge pull request #3 from LisaDziuba/master

upd",True
40f7ec5e7f6857b6df4976daff2bcd1d6088a0fd,2019-02-19 02:55:43,Dmitry Rybalka,Update README.md,False
b571cc277d2bdecd627455e462c7da11a906a9c7,2019-02-19 00:07:36,Valia Havruliyk,"Merge pull request #18 from christianboyle/alpha-toc

Alphabetize Table of Content.",True
bdd703521518035535e7afaead66a552f28c5d11,2019-02-19 00:07:22,Valia Havruliyk,Merge branch 'master' into alpha-toc,True
530f8a6d50b3a7bedab6035d05bf1666a66db396,2019-02-18 23:59:47,Valia Havruliyk,"Merge pull request #21 from alistairholmes/master

Please Add Sympli in Design to Code Tools category.",True
f8e0d815d3176bc247db057083918856ee7cec44,2019-02-18 23:58:22,Valia Havruliyk,Merge branch 'master' into master,True
d802ffc374804ae4273bda5cf0675d78aea3d1db,2019-02-18 23:56:20,Valia Havruliyk,"Merge pull request #25 from AlexSergey/cleverbrush

Added CleverBrush",True
ec443b1dfd0d06d7d5d0d6023243f34fadacf9e4,2019-02-18 23:46:51,Valia Havruliyk,"Merge pull request #35 from haydmills/patch-1

Adding FontPair to Font Tools section",True
b29f88d6fda835259688d4d075947a3ae1505d5d,2019-02-18 23:45:08,Valia Havruliyk,Improvements,False
a9b8025b0ac00ec5cf1cc25bc24ea0eb04ffcd6a,2019-02-18 23:41:58,Valia Havruliyk,"Merge pull request #34 from jankohlbach/patch-1

add coolors.co",True
03601507f22d47c772c8294db88bdf645c308738,2019-02-18 23:41:41,Valia Havruliyk,Description improvements,False
ac529dc46071df3e89b665b74f7e7366156129db,2019-02-18 23:38:29,Valia Havruliyk,"Merge pull request #33 from ribadima/master

Adding Stock Photos Tools",True
6b9d82c0d004f464429d72afe19b24b1662ce380,2019-02-18 23:20:57,Hayden Mills,Adding FontPair to Font Tools section,False
ed12da645439de6cca683595f5ec7dba3cac43fd,2019-02-18 23:15:20,Jan Kohlbach,"add coolors.co

add coolors.co as a color scheme generator",False
1835e4724ded2ef10b20b1fcfc5273d52ec9d51f,2019-02-18 20:08:06,Dmitry Rybalka,"+ Stock Photos Tools

Stock Photos Tools
Zoommy",False
ff890122317aefc36e70c3b887406a90dfecf83d,2019-02-18 19:58:06,Dmitry Rybalka,"Merge pull request #2 from LisaDziuba/master

upd",True
137abf503fe801501874fe93445c13a0fd07c508,2019-02-18 19:31:06,Lisa Dziuba,Added Design to Code Tool,False
bbfc7af4862c96134ca1683eae7061161e40365b,2019-02-18 19:22:31,Lisa Dziuba,"Merge pull request #32 from claudia-romano/master

Added Nucleo app to Icons Tools category",True
a54f507f4daeccd9d5dda6a39c2ed2f4cf8fb2cb,2019-02-18 19:21:16,Lisa Dziuba,"Merge pull request #27 from ribadima/master

Adding Whiteboard, RealtimeBoard",True
4c7ed12c0c748dbabdc74f34a3a837323df6c5e5,2019-02-18 19:11:11,Lisa Dziuba,Merge branch 'master' into master,True
28a3bf4cef4f9176797fdd42b2d12af8f20f9739,2019-02-18 18:51:10,Lisa Dziuba,"Merge pull request #30 from resure/patch-1

Add Sketch.systems",True
466697f7baf098ed9ed3736b6a30245aca74f0bf,2019-02-18 18:50:58,Lisa Dziuba,Merge branch 'master' into patch-1,True
e23ea2bfdc83c7ae403eb47029cc6ea7e08e2651,2019-02-18 18:48:51,Lisa Dziuba,"Merge pull request #24 from oedmarap/patch-2

Added Bootstrap Studio & Pinegrow",True
483a7bb2b1d1bddd4714d2e719abc761506798a9,2019-02-18 14:28:19,claudia-romano,Added Nucleo app to Icons Tools category,False
53f678f4a43545c75639f562d40b83ac51a8a536,2019-02-18 05:13:07,Dmitry Rybalka,Update README.md,False
119487a7670a043070b20353aed34066d007185b,2019-02-18 04:32:12,Dmitry Rybalka,"Update README.md

Fixed ""-"" for ""—"" items description
Fixed strange visual ident for ""Free Screenshot Software"" items",False
4abeca547b73f7486a46212bc967ff67984e315f,2019-02-18 04:24:42,Dmitry Rybalka,"Update README.md

Fixed  ""[Haiku]"" item",False
6644be45902f51c473473e505740af4a0b035e39,2019-02-18 04:15:43,Dmitry Rybalka,Merge branch 'master' into master,True
2d854a93a8baddce84db0df67bc9d01e09f2b9f6,2019-02-18 01:08:27,Sergey,Merge branch 'master' into cleverbrush,True
3486a05c280c756867ff7c1f26f0d6719c6df190,2019-02-18 00:49:50,Lisa Dziuba,"Merge pull request #28 from jmfd/master

Added Tumult Hype to Animation Tools",True
5fe9ae33ff64757460f7a1b95e2f37ec6161eb6b,2019-02-18 00:49:37,Lisa Dziuba,Merge branch 'master' into master,True
8ce23e84860182008922fa955a6dc7ca1bf2965b,2019-02-18 00:22:22,Lisa Dziuba,"Merge pull request #23 from ajrdesign/patch-1

Adding Whimsical & Haiku",True
fe751663d8420ede83a8bcc39daa7d10819246f5,2019-02-18 00:22:11,Lisa Dziuba,Merge branch 'master' into patch-1,True
617f671a5d75786120ebb7b1a7158503fc3930b9,2019-02-18 00:13:53,Lisa Dziuba,"Merge pull request #16 from webchun/master

Added Gravit and Photopea",True
f71cddb86da9b18c54e82ed3958d4b9471256043,2019-02-18 00:13:36,Lisa Dziuba,Merge branch 'master' into master,True
7ec79fa265397e04b0c13fba92f232780f11074f,2019-02-18 00:11:47,Lisa Dziuba,Changed order,False
4b3c0656bab6eb45dd824262190c224bbaea416f,2019-02-17 18:50:35,Gadzhi Gadzhiev,"Add Sketch.systems

Sketch.systems is pretty interesting tool that allows using interactive state machines (with optionally attaches code or figma templates) to prototype product flow.",False
dbc7a76c9964582645012d385e5f3b3fe3f011ef,2019-02-17 12:38:22,Sergey,Update README.md,False
1340016465c795e3de7146eb6b588d1a78ac7c5f,2019-02-17 12:35:43,Sergey,Merge branch 'master' into cleverbrush,True
013cca4f585a5b4703af0934eb160eca568f06cf,2019-02-17 11:16:10,Jonathan Deutsch,Added Tumult Hype to Animation Tools,False
ee39ff8d95a84b0663138cf7d862d7703d06f8cf,2019-02-17 03:16:47,Valia Havruliyk,Change visuals,False
4c774d888a8464e0a5f7090109a38c690b2c301b,2019-02-17 03:14:09,Valia Havruliyk,Change visuals,False
18a9a9b9c9bbb5eea34b7e196699d81fc7f3273e,2019-02-17 03:10:09,Valia Havruliyk,Change cover,False
6dfddedaf25ff73b15b0e2888a1f01c23523424e,2019-02-17 03:07:12,Valia Havruliyk,"Merge pull request #22 from muhammadh-s/patch-1

Added a color picker tool",True
3f6c9f7f023544040f62bab76166e919fc4910bf,2019-02-17 03:05:15,Valia Havruliyk,Description improvements,False
db3bc1f433a7f26efda2a44f4e6f25049367a2ca,2019-02-17 02:55:13,Valia Havruliyk,"Merge pull request #20 from juliennicouleaud/Adding-Frontify

Adding Frontify",True
c464eebb0d3d10c0c7142f03ae7fc01edae2722c,2019-02-17 02:52:48,Valia Havruliyk,"Merge pull request #19 from juliennicouleaud/Adding-Axure

Adding Axure RP in prototyping tools",True
e5f633b9b0642b6ed1f4d67f788e7f40f34f57ee,2019-02-16 21:25:01,Dmitry Rybalka,"Adding Whiteboard, RealtimeBoard

Adding Whiteboard, RealtimeBoard to User Flow Tools Topic",False
ae53dc01bd1f22ea5d441364a6ea2f99d8a4c5fe,2019-02-16 21:22:20,Dmitry Rybalka,"Merge pull request #1 from LisaDziuba/master

upd",True
6a8454704e999e3e0d2a43c0c9b4c67e982e6b28,2019-02-16 19:08:36,Valia Havruliyk,"Merge pull request #17 from holamon/patch-1

Add Kap to the list of screenshot tools",True
66235c12b535b03e080e71cd67c3f86d8655ca8c,2019-02-16 18:48:17,Lisa Dziuba,"Merge pull request #9 from jonenzl/patch-2

Various grammar fixes",True
9a4142c4bf80862249f8d652e92afc64ab204663,2019-02-16 18:46:13,Lisa Dziuba,Merge branch 'master' into patch-2,True
d2a66b89f31be850c871888fa47c6fcedf614d91,2019-02-16 18:39:06,Lisa Dziuba,"Merge pull request #14 from misolori/master

Add “Contrast” to Accessibility Tools",True
f97b1b20f605c2f3e8f0d49ac2e96b51ac97f4f8,2019-02-16 18:38:55,Lisa Dziuba,Merge branch 'master' into master,True
e1d635b5df9a35d6031f4aa93e84ab5fd934fe32,2019-02-16 18:35:56,Lisa Dziuba,Put tool in alphabetical order,False
3f8bba518821d3f78228c8d907d7a01dc6789777,2019-02-16 17:48:57,Sergey Aleksandrov,Added CleverBrush,False
203b302b0b1f6a1618d2bbe5f44c88186d14e68a,2019-02-16 16:52:25,Lisa Dziuba,"Merge pull request #12 from ribadima/master

Readymag, IconJar, Mixpanel, Doc Navigation",True
bbf79d8d251f0a860c8034e02217b2db2bf3ea98,2019-02-16 07:33:20,Paramdeo Singh,"Added Bootstrap Studio & Pinegrow

Signed-off-by: Paramdeo Singh <paramdeo@paramdeo.com>",False
f6f6436500a34362e331810a0305ab81abf6dd43,2019-02-16 03:22:21,Andrew Richardson,"Adding Whimsical & Haiku

Great tools that should be added.",False
8acbbbf6cff0d037c642cb398d80b9cd665498bd,2019-02-15 23:19:52,Muhammad Hamza,updated the addition,False
2664734085fdc511182f8a2afb3b0ab2061fa74d,2019-02-15 23:17:46,Muhammad Hamza,Added a color picker tool,False
44cf63122e5806850fe2a524c7596674ab572e56,2019-02-15 21:58:57,Alistair Holmes,"Update README.md

Add sympli.io under Design to Code Tools category.",False
e5fdffa40f9a9104a72d57b193793d0f17bc1b1a,2019-02-15 20:26:45,Julien Nicouleaud,Adding Frontify,False
d75ad56013aff8615b25a8dcc398818032295538,2019-02-15 20:23:22,Julien Nicouleaud,Adding Axure RP in prototyping tools,False
87f321a0f7dd6924e2955efd721a5199d0c6acd2,2019-02-15 20:16:16,Dmitry Rybalka,Update README.md,False
e06ed420ec5580ec378d8ed5d095e6a8bf0e519f,2019-02-15 20:08:17,laura,"Add Kap to the list

Kap (https://getkap.co) is a very simple screen recorder that lets you export to GIF, MP4, and other video formats.",False
10588940321d45ffd63aba7e91c323c200719fe1,2019-02-15 20:04:18,Christian Boyle,Alphabetize Table of Content.,False
a92f34073bab0b24d3b50f26ba6420435aa95b25,2019-02-15 19:54:59,Valia Havruliyk,"Merge pull request #15 from syaning/master

Add more color picker tools",True
20aed5dd31a295381363c36f08d293c13e226c40,2019-02-15 19:45:02,Dmitry Rybalka,Merge branch 'master' into master,True
8b6c5e6a8a1a3db0203515edb0934b68502a8e3f,2019-02-15 19:41:46,Valia Havruliyk,Description improvements,False
6ed94f02c8aa46c2b805d285fb5181616b36b430,2019-02-15 19:31:11,Valia Havruliyk,Improvements,False
38251be298d93e61b6d93e65238bff39b067c801,2019-02-15 19:22:28,Valia Havruliyk,"Merge pull request #13 from keimakai/master

Added STUDIO",True
c1d55db32cbd85ea6ab6e793c4dc060a023efd9f,2019-02-15 19:19:13,Valia Havruliyk,"Merge pull request #10 from andrewcio/patch-1

Added Google Drawing",True
9724bffc09a7005ce7218f12cd63648e1900b196,2019-02-15 19:18:55,Valia Havruliyk,Put in alphabetical order,False
33a05ed096dfe53c6d2e367a3097a8fc641351ec,2019-02-15 19:12:44,Lisa Dziuba,"Merge pull request #8 from ram-nadella/patch-1

Fix Mixpanel typo",True
410784a8bcfe5c75eac644a83b0031d1742dfecb,2019-02-15 18:30:47,Lisa Dziuba,"Merge pull request #7 from jonenzl/patch-1

Add ColorBox by Lyft Design to Color Tools section",True
b464105aa3b969feb26461baeba8513763f36ce5,2019-02-15 18:30:23,Lisa Dziuba,Moved ColorBox to the Accessibility Tools section,False
f68090d0fb2a25ea1fea262a47cc16d3400ed697,2019-02-15 18:26:08,Lisa Dziuba,"Merge pull request #6 from oedmarap/patch-1

Added Vectr, Folio, Plant, Fathom, Heap",True
6e4d3f9ccf3ab2bbedc4c903dc90c6e29f2b0f4f,2019-02-15 18:16:55,Lisa Dziuba,"Merge pull request #5 from berezovskycom/patch-1

Add Adobe Color & Google Fonts",True
50fad3a0e1b57145d2d728e9e6ecc8e40fa898b0,2019-02-15 18:15:56,Lisa Dziuba,Put tools in alphabetic order,False
3872b098f7bfc401c866d8e7fda54d725c80bdb8,2019-02-15 15:49:21,webchun,Added Gravit and Photopea,False
8fc443ae5ec25fdf16f1c94f90ebafbf40ecc179,2019-02-15 15:44:20,webchun,Added gravit and photopea,False
77b8641df4e45c6ca2d3560202e5a346fde7a6fe,2019-02-15 15:15:46,Alex Sun,"Add more color picker tools

Added: Colourcode, NIPPON COLORS, and UI Gradients",False
ff5edd74d30afa04b111b0c5b5b914a3f479966a,2019-02-15 13:49:58,Dmitry Rybalka,Update README.md,False
1fc3c9ff5b468cb06e2b84edc5f1b4f0776f178a,2019-02-15 11:37:15,Miguel Solorio,Add Contrast to Accessibility Tools,False
018a2ae280458bca667203a101f392705b6cdeb0,2019-02-15 11:11:04,Keima Kai,Update README.md,False
653b2ff6832aebf07d692ddff25229bdfbda6419,2019-02-15 06:56:34,Dmitry Rybalka,Update README.md,False
b292e6d4f751bd02cb637daf0b297442dac339d7,2019-02-15 06:53:32,Dmitry Rybalka,Update README.md,False
4028a377f1d45e3d7dbe705cc829e201992e0c8d,2019-02-15 05:02:13,Andrew Ciobanasiu,"Added Google Drawing 

Added item under the `User Flow Tools` section",False
2a69763d8aa5f52db20818c93bbf03f2e4e9ca7f,2019-02-15 02:42:05,Jonathan Ellis,Various grammar fixes,False
77a8c923b846533558e89923ea6a1cda0a47eceb,2019-02-15 02:20:02,Ram Nadella,Fix Mixpanel typo,False
4495b7d488df653a79ba21be6f85739e58c52435,2019-02-15 01:19:41,Jonathan Ellis,Add ColorBox by Lyft Design to Color Tools section,False
8ea327524123fca9615253cf1dc293081f30bb43,2019-02-14 21:26:51,Valia Havruliyk,Design to Code Tools,False
e2f51b1b34a626f0b18915aea75db256ecd0e266,2019-02-14 21:10:47,Paramdeo Singh,"Added Vectr, Folio, Plant, Fathom, Heap

Signed-off-by: Paramdeo Singh <paramdeo@paramdeo.com>",False
2dcb65d788ab6635bf39652a0950554cd45d0ee2,2019-02-14 20:03:54,Vladimir Berezovsky,Merge branch 'master' into patch-1,True
7163f1cad314f5a7bd1f53eae8664d86ee9dd3a4,2019-02-14 19:51:35,Valia Havruliyk,"Merge pull request #4 from rodionovd/patch-3

Add Sim Daltonism to Accessibility Tools",True
1ee48cdcfb6aba4798abae4f088a6e59865a27e1,2019-02-14 19:42:37,Dmitry Rodionov,Add Sim Daltonism to Accessibility Tools,False
6e89c91baab2c62021ff5fbe8777783758ddfbe4,2019-02-14 18:35:39,Valia Havruliyk,"Merge pull request #3 from rodionovd/patch-2

Add Keynote under Prototyping Tools",True
d139b8a27f6d16da3ce650dfbe79f8f6944d0eec,2019-02-14 18:04:02,Dmitry Rodionov,Add Keynote under Prototyping Tools,False
5ae5dca79f62e4581b1ba2e64f902a8191377b71,2019-02-14 17:54:32,Lisa Dziuba,Added Version Control for Designers,False
efc188e8f604e8f81b21f953e0ca16fce07aeb97,2019-02-14 17:50:21,Vladimir Berezovsky,Update README.md,False
acdec951b5505458f32b2523adbefe123f02e392,2019-02-14 17:47:05,Lisa Dziuba,"Merge pull request #1 from rodionovd/patch-1

Add Versions under Design System Tools",True
